subject,run,hemi,mode_k,beta,p,metric
sub-EN087,13,L,55,0.1158911448941805,0.3684942843432267,mean
sub-EN087,13,L,56,0.0994675530517447,0.4521017049162784,mean
sub-EN087,13,L,57,0.0011753811433697,0.9732451216549104,mean
sub-EN087,13,L,58,0.2097203450898999,0.4205282641056236,mean
sub-EN087,13,L,59,0.2066513501414865,0.419834009039196,mean
sub-EN087,13,L,60,0.519091069698669,0.3892509972351289,mean
sub-EN087,13,L,61,0.0129291916340475,0.7379759615648906,mean
sub-EN087,13,L,62,0.9397651031275024,0.40292331721633,mean
sub-EN087,13,L,63,0.8197338783066664,0.3934217012254957,mean
sub-EN087,13,L,64,0.2785602028829041,0.3745375933214573,mean
sub-EN087,13,L,65,0.0828213573231378,0.5447465100912814,mean
sub-EN087,13,L,66,0.1039953386129353,0.445343233647968,mean
sub-EN087,13,L,67,0.1050476215658322,0.5487072569529554,mean
sub-EN087,13,L,68,0.5620559896746034,0.4167565912044402,mean
sub-EN087,13,L,69,-0.027208880230836,0.378519626079444,mean
sub-EN087,13,L,70,0.2624764694492366,0.4756371904171608,mean
sub-EN087,13,L,71,0.0230190138382516,0.6558873188704686,mean
sub-EN087,13,L,72,0.0383748102006666,0.4388966417079126,mean
sub-EN087,13,L,73,-0.0109968245914841,0.6810383018544038,mean
sub-EN087,13,L,74,0.2688280109140559,0.3658462609494142,mean
sub-EN087,13,L,75,0.0116453624615179,0.8653858910088017,mean
sub-EN087,13,L,76,0.1758954595779135,0.4717102503034632,mean
sub-EN087,13,L,77,0.1459219125249492,0.4171861988129907,mean
sub-EN087,13,L,78,0.8239623384185225,0.3874241217969915,mean
sub-EN087,13,L,79,0.025287661410984,0.510281016213176,mean
sub-EN087,13,L,80,-0.0418897679161307,0.2619810852591718,mean
sub-EN087,13,L,81,0.0655918786058442,0.6229960349227119,mean
sub-EN087,13,L,82,0.1155182130920876,0.4321023479797896,mean
sub-EN087,13,L,83,0.0760454156767295,0.5771438479678555,mean
sub-EN087,13,L,84,0.3380190834813892,0.374018524081927,mean
sub-EN087,13,L,85,-0.0677928301203568,0.0100449359856152,mean
sub-EN087,13,L,86,0.197644708110937,0.3684115736224751,mean
sub-EN087,13,L,87,0.0270173690545599,0.4443546094321723,mean
sub-EN087,13,L,88,0.2647790767366939,0.4272887265779629,mean
sub-EN087,13,L,89,0.0199581914886187,0.7137374185050669,mean
sub-EN087,13,L,90,0.0383212268880471,0.6056667814440027,mean
sub-EN087,13,L,91,0.0185592183760855,0.7548814871828439,mean
sub-EN087,13,L,92,0.0759089925062614,0.4856560158961349,mean
sub-EN087,13,L,93,0.4488068542643093,0.3922195664252076,mean
sub-EN087,13,L,94,0.0884749516953786,0.4460540167517787,mean
sub-EN087,13,L,95,-0.0121195602032537,0.2922326442947605,mean
sub-EN087,13,L,96,0.1828190387817096,0.4692163899422219,mean
sub-EN087,13,L,97,0.1266898613598614,0.426049284544419,mean
sub-EN087,13,L,98,0.1091505930887197,0.4672014779257485,mean
sub-EN087,13,L,99,-0.0076971070425561,0.74685877320639,mean
sub-EN087,13,L,100,0.0529279083573897,0.5762700387111525,mean
sub-EN087,13,L,101,0.3635489028183342,0.4095048827449973,mean
sub-EN087,13,L,102,0.143037569571259,0.4842157885118541,mean
sub-EN087,13,L,103,0.0676370431032546,0.5779513926253358,mean
sub-EN087,13,L,104,0.0258802320180459,0.5607989272819083,mean
sub-EN087,13,L,105,0.2375370915188902,0.3987683660048777,mean
sub-EN087,13,L,106,0.1510579780637039,0.5085929381920627,mean
sub-EN087,13,L,107,0.0084569999441333,0.7771626387659981,mean
sub-EN087,13,L,108,0.0335732340960835,0.5959508141263897,mean
sub-EN087,13,L,109,0.0144080751793942,0.7532148876894877,mean
sub-EN087,13,L,110,-0.0240759977004459,0.1171617694330569,mean
sub-EN087,13,L,111,0.1548903216817004,0.4107192693512315,mean
sub-EN087,13,L,112,0.4582322651803043,0.4076349328185631,mean
sub-EN087,13,L,113,0.0090783769239465,0.4905378983792795,mean
sub-EN087,13,L,114,-0.0069012600496724,0.8036740933009641,mean
sub-EN087,13,L,115,0.0074969420913046,0.7581438953315411,mean
sub-EN087,13,L,116,0.012953109152339,0.1729444944606057,mean
sub-EN087,13,L,117,0.0125979251296525,0.7133592281714505,mean
sub-EN087,13,L,118,-0.0023398511747946,0.8254197739989019,mean
sub-EN087,13,L,119,0.2027357011458587,0.3887236680522983,mean
sub-EN087,13,R,0,956.48280649562,0.3874402081529403,mean
sub-EN087,13,R,1,-0.8208995360058455,0.0162578101100252,mean
sub-EN087,13,R,2,7.896200640024796,0.4485856168432063,mean
sub-EN087,13,R,3,72.6572233653458,0.3881803227362838,mean
sub-EN087,13,R,4,3.342490368639846,0.449825656593517,mean
sub-EN087,13,R,5,-0.027854937004036,0.757339123909507,mean
sub-EN087,13,R,6,9.684459515230513,0.4128565164322649,mean
sub-EN087,13,R,7,-0.1557930897826925,0.716251598602105,mean
sub-EN087,13,R,8,9.526420780707394,0.3849316808069549,mean
sub-EN087,13,R,9,-0.6882833913670184,0.0434911061877812,mean
sub-EN087,13,R,10,2.103009968937177,0.4241579059546557,mean
sub-EN087,13,R,11,8.347958727080544,0.3894035942086948,mean
sub-EN087,13,R,12,2.3551707396555845,0.4338977468112046,mean
sub-EN087,13,R,13,1.6450274645815903,0.3858505395997683,mean
sub-EN087,13,R,14,3.8404965523724672,0.3923129436538095,mean
sub-EN087,13,R,15,1.053558057873936,0.3635539451428041,mean
sub-EN087,13,R,16,1.3357289068561202,0.3855798027994659,mean
sub-EN087,13,R,17,4.55496120186878,0.3790673401656491,mean
sub-EN087,13,R,18,0.0766894683681105,0.5928013292986893,mean
sub-EN087,13,R,19,0.3571422138675693,0.4169116599944704,mean
sub-EN087,13,R,20,0.5088285660770983,0.5083060347541997,mean
sub-EN087,13,R,21,0.7888024732541916,0.4279191697922464,mean
sub-EN087,13,R,22,1.504611387218408,0.3879731995712306,mean
sub-EN087,13,R,23,0.8331945250394325,0.3841720217436362,mean
sub-EN087,13,R,24,0.2650302774517855,0.4760553019667719,mean
sub-EN087,13,R,25,-0.2710847055526004,0.0071894654443545,mean
sub-EN087,13,R,26,0.0056732071102385,0.9400407349427548,mean
sub-EN087,13,R,27,0.992378204221067,0.4051990332860647,mean
sub-EN087,13,R,28,0.1923602636967567,0.5338262855101561,mean
sub-EN087,13,R,29,0.0091282640442295,0.8655692135156626,mean
sub-EN087,13,R,30,0.0858472637548253,0.3696190694947091,mean
sub-EN087,13,R,31,0.119431148263992,0.5145508454897869,mean
sub-EN087,13,R,32,0.9838610036670772,0.3945326738858433,mean
sub-EN087,13,R,33,0.0397989988403731,0.8307584149139581,mean
sub-EN087,13,R,34,0.0319979065680887,0.7339115588038413,mean
sub-EN087,13,R,35,0.0777377612984249,0.4458492489965645,mean
sub-EN087,13,R,36,0.0833429176124561,0.6936665607363274,mean
sub-EN087,13,R,37,2.66750967276166,0.396573332922966,mean
sub-EN087,13,R,38,0.9345489906495776,0.4098276713880652,mean
sub-EN087,13,R,39,1.3549197024577704,0.3874417531035109,mean
sub-EN087,13,R,40,-0.0043513970464172,0.9556507500103923,mean
sub-EN087,13,R,41,1.6594459580073888,0.3912986523936885,mean
sub-EN087,13,R,42,0.0364685916144204,0.5617041530646849,mean
sub-EN087,13,R,43,0.2304861994007249,0.4007035557814505,mean
sub-EN087,13,R,44,-0.0030285165539926,0.9226211362041556,mean
sub-EN087,13,R,45,0.5733897626692471,0.417814671327251,mean
sub-EN087,13,R,46,-0.0979698188456542,0.053791088735618,mean
sub-EN087,13,R,47,0.2803448116462304,0.600903708659155,mean
sub-EN087,13,R,48,1.1282992068951625,0.4003014325656849,mean
sub-EN087,13,R,49,1.028060286172963,0.3758221557486636,mean
sub-EN087,13,R,50,0.300144214202471,0.4161297007126625,mean
sub-EN087,13,R,51,0.1881953120861661,0.4461975533335781,mean
sub-EN087,13,R,52,-0.0493670836124205,0.2041204804504639,mean
sub-EN087,13,R,53,-0.0051245309391338,0.9037422212361484,mean
sub-EN087,13,R,54,0.0292929738598183,0.7305288041196877,mean
sub-EN087,13,R,55,-0.0331448526390548,0.2118795576568432,mean
sub-EN087,13,R,56,0.0470822211857928,0.64372561490879,mean
sub-EN087,13,R,57,0.0229991270486527,0.7153033447714707,mean
sub-EN087,13,R,58,0.0852308963764782,0.5459376769839362,mean
sub-EN087,13,R,59,0.2111939728168472,0.4220475492581869,mean
sub-EN087,13,R,60,0.6250060677167234,0.3892933773189836,mean
sub-EN087,13,R,61,0.0120076688329514,0.3553187598360132,mean
sub-EN087,13,R,62,0.500496051416701,0.4530401063065629,mean
sub-EN087,13,R,63,0.8034482692408241,0.4030534640097407,mean
sub-EN087,13,R,64,0.1794971604756459,0.5832825433289628,mean
sub-EN087,13,R,65,0.0318697653041975,0.385816552938877,mean
sub-EN087,13,R,66,0.5163462087518429,0.4141994204878764,mean
sub-EN087,13,R,67,0.5534652787295287,0.4024367976072036,mean
sub-EN087,13,R,68,0.5302678443260359,0.3808205972374575,mean
sub-EN087,13,R,69,-0.007559987340769,0.7559511390627958,mean
sub-EN087,13,R,70,0.3976280300076913,0.3748829608322537,mean
sub-EN087,13,R,71,-0.0039671538012714,0.8298019542050106,mean
sub-EN087,13,R,72,0.6590813779730366,0.3706883824931452,mean
sub-EN087,13,R,73,-0.0108166466159683,0.6327394661105263,mean
sub-EN087,13,R,74,-0.0205821050755443,0.5345618812781421,mean
sub-EN087,13,R,75,0.5251105868007259,0.4014037659978968,mean
sub-EN087,13,R,76,0.1540861885879161,0.2723778726313954,mean
sub-EN087,13,R,77,0.112540610603226,0.4782334633867502,mean
sub-EN087,13,R,78,0.1000936191840575,0.3897671036650713,mean
sub-EN087,13,R,79,0.8160756453839682,0.3985962138536693,mean
sub-EN087,13,R,80,0.1127813247941954,0.5401400833212207,mean
sub-EN087,13,R,81,0.1124476787932676,0.4353431999573421,mean
sub-EN087,13,R,82,0.0687209840463947,0.3344792352472884,mean
sub-EN087,13,R,83,0.0916725000748758,0.4598754254843366,mean
sub-EN087,13,R,84,0.3042168051746163,0.468566015831366,mean
sub-EN087,13,R,85,0.11368615588283,0.4978157497534148,mean
sub-EN087,13,R,86,-0.0308287266095915,0.1668278391841173,mean
sub-EN087,13,R,87,-0.0159775000923663,0.375977723568063,mean
sub-EN087,13,R,88,0.4933695972912536,0.4112710035361593,mean
sub-EN087,13,R,89,0.01707993633425,0.587187586700737,mean
sub-EN087,13,R,90,-0.0128365178062253,0.7787732332086892,mean
sub-EN087,13,R,91,0.0216324579946841,0.7098257922060095,mean
sub-EN087,13,R,92,0.0224735266039527,0.4914437746393216,mean
sub-EN087,13,R,93,0.2681660636478493,0.4610322062440583,mean
sub-EN087,13,R,94,0.1748190304294207,0.5597458253187777,mean
sub-EN087,13,R,95,0.074077382610466,0.4145474198042236,mean
sub-EN087,13,R,96,-0.0190677797276443,0.5762453046413465,mean
sub-EN087,13,R,97,-0.0332846213576645,0.4171659055292807,mean
sub-EN087,13,R,98,0.0342296246981088,0.6376564811433928,mean
sub-EN087,13,R,99,0.1349709388928271,0.3724497571515222,mean
sub-EN087,13,R,100,0.0547905740621943,0.4426085855970412,mean
sub-EN087,13,R,101,0.1680920846532586,0.4926380386229926,mean
sub-EN087,13,R,102,0.0052180753315681,0.857846486088794,mean
sub-EN087,13,R,103,0.0777860705594822,0.3902130720316393,mean
sub-EN087,13,R,104,-0.0068761591976153,0.7982109330111224,mean
sub-EN087,13,R,105,0.0099791695916834,0.6308608927160491,mean
sub-EN087,13,R,106,-0.0192833863793729,0.2788870258711498,mean
sub-EN087,13,R,107,-0.0188720916924695,0.3244410785371235,mean
sub-EN087,13,R,108,0.0710706574403744,0.3078091182702235,mean
sub-EN087,13,R,109,0.0059387130971286,0.7091611877410765,mean
sub-EN087,13,R,110,0.3744301037281956,0.3731684418948042,mean
sub-EN087,13,R,111,1.0392013923698291,0.3944411923469705,mean
sub-EN087,13,R,112,0.220698952878903,0.3273642546291921,mean
sub-EN087,13,R,113,0.0564503590115791,0.1849816665512411,mean
sub-EN087,13,R,114,-0.0005818946568813,0.98278077296627,mean
sub-EN087,13,R,115,-0.0037364241615454,0.6829799610564282,mean
sub-EN087,13,R,116,0.0008946025918958,0.9635430930568228,mean
sub-EN087,13,R,117,-0.0058184166904917,0.6789329894155525,mean
sub-EN087,13,R,118,0.0511656285788615,0.489480922247575,mean
sub-EN087,13,R,119,0.0358394284353126,0.3202250591724733,mean
sub-EN087,14,L,0,663.7887849581496,0.5654083108842571,mean
sub-EN087,14,L,1,0.2622029438421006,0.6408944266684129,mean
sub-EN087,14,L,2,11.774487987621184,0.5552145645693347,mean
sub-EN087,14,L,3,32.640930773946714,0.5637312674465382,mean
sub-EN087,14,L,4,3.397423132786976,0.5813278001491035,mean
sub-EN087,14,L,5,0.0476777301033754,0.65830265374838,mean
sub-EN087,14,L,6,4.491223650504243,0.5614130104375723,mean
sub-EN087,14,L,7,-0.01380125241589,0.9413498567552964,mean
sub-EN087,14,L,8,5.576397334401813,0.5678694798527515,mean
sub-EN087,14,L,9,0.5220103964649369,0.6290642097587615,mean
sub-EN087,14,L,10,1.6522260231676824,0.5455156577489728,mean
sub-EN087,14,L,11,3.4624928491788283,0.5664527221305038,mean
sub-EN087,14,L,12,1.104376881804585,0.5629368230333323,mean
sub-EN087,14,L,13,2.0650197975257343,0.5459284616057898,mean
sub-EN087,14,L,14,3.551345737824772,0.569324710476089,mean
sub-EN087,14,L,15,0.929452572476422,0.5550823341016249,mean
sub-EN087,14,L,16,0.0689154842638717,0.553171800374959,mean
sub-EN087,14,L,17,1.9717937753601669,0.5627246524476268,mean
sub-EN087,14,L,18,0.0380110428926433,0.746933058363815,mean
sub-EN087,14,L,19,0.7866209063851983,0.6194721225447836,mean
sub-EN087,14,L,20,0.7494609154033854,0.5783387732592584,mean
sub-EN087,14,L,21,0.3070909405753249,0.5391120969141869,mean
sub-EN087,14,L,22,0.3358802157226248,0.6369800878397408,mean
sub-EN087,14,L,23,0.0149312437056052,0.730204887526811,mean
sub-EN087,14,L,24,0.0420442274197644,0.6054371227439803,mean
sub-EN087,14,L,25,0.2995074225227487,0.570565986679332,mean
sub-EN087,14,L,26,0.4269982337616613,0.5430234481300501,mean
sub-EN087,14,L,27,0.1923733994748447,0.32611263443327,mean
sub-EN087,14,L,28,0.2454067431594277,0.5260555314302886,mean
sub-EN087,14,L,29,0.1915336230590527,0.4806132806659516,mean
sub-EN087,14,L,30,0.1167855787402369,0.3093393981517752,mean
sub-EN087,14,L,31,0.1404230700180813,0.2099620420742397,mean
sub-EN087,14,L,32,0.491744968714299,0.5470521450091186,mean
sub-EN087,14,L,33,1.5285939043966088,0.571186327223519,mean
sub-EN087,14,L,34,0.0123619157313778,0.9266444332053816,mean
sub-EN087,14,L,35,0.0054241970894107,0.902395825268739,mean
sub-EN087,14,L,36,0.8878461569679825,0.5507276171379948,mean
sub-EN087,14,L,37,0.0089241568498923,0.8203092748816935,mean
sub-EN087,14,L,38,0.2383329191502886,0.5699506436906876,mean
sub-EN087,14,L,39,0.3814781051159808,0.5473098731418946,mean
sub-EN087,14,L,40,0.0463287397016106,0.2715345771172319,mean
sub-EN087,14,L,41,1.6711552685696205,0.5557615822453563,mean
sub-EN087,14,L,42,-0.0173593624518126,0.4302544178618144,mean
sub-EN087,14,L,43,-0.00937186835255,0.8098530161757691,mean
sub-EN087,14,L,44,-0.0456522491332873,0.220337400730727,mean
sub-EN087,14,L,45,0.1856594910180042,0.609406618935458,mean
sub-EN087,14,L,46,0.4372678263185369,0.5410238916949375,mean
sub-EN087,14,L,47,0.05921408713254,0.4316448975933941,mean
sub-EN087,14,L,48,2.4063063149360837,0.5658840606794211,mean
sub-EN087,14,L,49,0.1599067235152824,0.6418369471816132,mean
sub-EN087,14,L,50,0.0021256180233095,0.9443138272789856,mean
sub-EN087,14,L,51,0.273093762316745,0.5182303225216334,mean
sub-EN087,14,L,52,0.1027525246267798,0.0592286567322679,mean
sub-EN087,14,L,53,0.4721617219782503,0.532519449965299,mean
sub-EN087,14,L,54,0.129783652433636,0.4791470724443012,mean
sub-EN087,14,L,55,0.0718525997330913,0.7250488136282335,mean
sub-EN087,14,L,56,0.097056771378787,0.5370425345700245,mean
sub-EN087,14,L,57,0.038024744053806,0.3955747134071345,mean
sub-EN087,14,L,58,0.1265784946279324,0.5519389789101483,mean
sub-EN087,14,L,59,0.1230648048677341,0.642338687509287,mean
sub-EN087,14,L,60,0.1968978523200238,0.7036629282781299,mean
sub-EN087,14,L,61,0.0360836885305609,0.5318109530796756,mean
sub-EN087,14,L,62,0.6466710292279272,0.577963300519942,mean
sub-EN087,14,L,63,0.7199761530773057,0.5552837160498942,mean
sub-EN087,14,L,64,0.127414698647174,0.577135711002955,mean
sub-EN087,14,L,65,0.0647707675331969,0.697490096810866,mean
sub-EN087,14,L,66,0.0927213891869196,0.6598111261777388,mean
sub-EN087,14,L,67,0.0543113321347932,0.7001427606626385,mean
sub-EN087,14,L,68,0.4649629752565387,0.557128153306996,mean
sub-EN087,14,L,69,0.0056343151188168,0.7428182521280806,mean
sub-EN087,14,L,70,0.1473574761830864,0.6048343291832776,mean
sub-EN087,14,L,71,0.0687579766273717,0.4777143796363041,mean
sub-EN087,14,L,72,0.0250073886611485,0.653492880537333,mean
sub-EN087,14,L,73,0.0393056391472193,0.1670194982785444,mean
sub-EN087,14,L,74,0.13609228400036,0.5433720916762075,mean
sub-EN087,14,L,75,0.0238632040815529,0.5671107764556897,mean
sub-EN087,14,L,76,0.1252785629766742,0.5432579322649891,mean
sub-EN087,14,L,77,0.157049251477329,0.5744707434460039,mean
sub-EN087,14,L,78,0.5541119821805184,0.5507086965041561,mean
sub-EN087,14,L,79,0.0357617843008995,0.5768425372248434,mean
sub-EN087,14,L,80,0.0195655617574871,0.6525584385301385,mean
sub-EN087,14,L,81,0.0635241457914603,0.6279857396592117,mean
sub-EN087,14,L,82,0.1197237598518876,0.538936036456187,mean
sub-EN087,14,L,83,0.0624143689007224,0.5959627219441417,mean
sub-EN087,14,L,84,0.1382342599813293,0.5296729865869907,mean
sub-EN087,14,L,85,-0.0182986025050116,0.440741115472822,mean
sub-EN087,14,L,86,0.1451380579468011,0.5649581042633374,mean
sub-EN087,14,L,87,0.0054677712293634,0.8000606332808647,mean
sub-EN087,14,L,88,0.1627177995956625,0.5593315347521206,mean
sub-EN087,14,L,89,0.0092949594552717,0.859689008830838,mean
sub-EN087,14,L,90,0.0407762031672411,0.5446511274824151,mean
sub-EN087,14,L,91,0.0295219328765736,0.449506243043842,mean
sub-EN087,14,L,92,0.0528407005426928,0.6058107635777481,mean
sub-EN087,14,L,93,0.276289976655262,0.5510068202541436,mean
sub-EN087,14,L,94,0.0130742001224746,0.7801708083516397,mean
sub-EN087,14,L,95,-0.0128042008876624,0.4684435329794456,mean
sub-EN087,14,L,96,0.131688015484557,0.511928473430596,mean
sub-EN087,14,L,97,0.1582238690027509,0.5111208905456979,mean
sub-EN087,14,L,98,0.1052429706023971,0.6197734126104393,mean
sub-EN087,14,L,99,0.0133896334565839,0.602090040346956,mean
sub-EN087,14,L,100,0.0169132430023619,0.8034038495339819,mean
sub-EN087,14,L,101,0.1965266400687535,0.584848382737612,mean
sub-EN087,14,L,102,0.1554880868608847,0.5703542780617687,mean
sub-EN087,14,L,103,0.0430103277142361,0.5210431296258353,mean
sub-EN087,14,L,104,0.0453721753576174,0.0684215344826042,mean
sub-EN087,14,L,105,0.1861482662374999,0.5647801054729484,mean
sub-EN087,14,L,106,0.094387650994427,0.5894619809825391,mean
sub-EN087,14,L,107,0.0080601352653228,0.8331393476096564,mean
sub-EN087,14,L,108,-0.0115256850383278,0.8358729094104752,mean
sub-EN087,14,L,109,0.0175347417999004,0.6525756145888939,mean
sub-EN087,14,L,110,-0.0060268688027606,0.6482807885938062,mean
sub-EN087,14,L,111,0.1358997095472232,0.6027431608194258,mean
sub-EN087,14,L,112,0.3190497321767683,0.5822352431487254,mean
sub-EN087,14,L,113,0.010996942854648,0.5456398106787734,mean
sub-EN087,14,L,114,0.0078894756420879,0.6570754253010025,mean
sub-EN087,14,L,115,-0.0012763489537942,0.975498855538784,mean
sub-EN087,14,L,116,0.0107664916195145,0.3724345912234292,mean
sub-EN087,14,L,117,0.0066922047813421,0.8542613292846426,mean
sub-EN087,14,L,118,0.0047103322113877,0.6621534465463534,mean
sub-EN087,14,L,119,0.1103203417144741,0.5478930394784273,mean
sub-EN087,14,R,0,652.890863650069,0.5644121091096324,mean
sub-EN087,14,R,1,0.0816299137961584,0.7132168689438776,mean
sub-EN087,14,R,2,5.360842288350209,0.5744496234178069,mean
sub-EN087,14,R,3,46.77043292821543,0.560561538116161,mean
sub-EN087,14,R,4,2.768685599019125,0.5811701302505285,mean
sub-EN087,14,R,5,-0.0615224211705407,0.5588394076619236,mean
sub-EN087,14,R,6,7.465496408231243,0.5699625096936691,mean
sub-EN087,14,R,7,0.0918167442851794,0.672151714134968,mean
sub-EN087,14,R,8,6.4239522139852685,0.5689788209911023,mean
sub-EN087,14,R,9,-0.1693388992206513,0.567872568562483,mean
sub-EN087,14,R,10,1.728791751227214,0.5732487773947346,mean
sub-EN087,14,R,11,4.944023384621004,0.5671267011354149,mean
sub-EN087,14,R,12,1.4518831167558373,0.5885103307717976,mean
sub-EN087,14,R,13,0.8864991759998573,0.5803309889879107,mean
sub-EN087,14,R,14,3.0357829600167845,0.5582091892036574,mean
sub-EN087,14,R,15,0.5417106238455898,0.6001369363914502,mean
sub-EN087,14,R,16,0.9483487240340356,0.5795107958186422,mean
sub-EN087,14,R,17,3.446657834072121,0.568095208590039,mean
sub-EN087,14,R,18,0.0310924848889883,0.8767408833097484,mean
sub-EN087,14,R,19,0.1172702709969278,0.6880544752907256,mean
sub-EN087,14,R,20,0.5148420390511906,0.5426632467292662,mean
sub-EN087,14,R,21,0.2604652985401495,0.7383568033137584,mean
sub-EN087,14,R,22,1.1259751856947025,0.5558274804243805,mean
sub-EN087,14,R,23,0.3991006843139287,0.5539973834993543,mean
sub-EN087,14,R,24,0.1301266042412298,0.6934463477388293,mean
sub-EN087,14,R,25,0.0479083576111845,0.3806063094415934,mean
sub-EN087,14,R,26,0.0545893001361874,0.6319427638741304,mean
sub-EN087,14,R,27,0.7256286880219187,0.5345101787445368,mean
sub-EN087,14,R,28,0.20118182118866,0.550391980290748,mean
sub-EN087,14,R,29,0.076114423098972,0.2283300367493881,mean
sub-EN087,14,R,30,-0.0396113046571703,0.6271579628470317,mean
sub-EN087,14,R,31,0.0618941852639649,0.3446232183670307,mean
sub-EN087,14,R,32,0.6705673162028667,0.5736652964342386,mean
sub-EN087,14,R,33,0.0315237213216668,0.6976815158768475,mean
sub-EN087,14,R,34,-0.0983398951153089,0.4331499125240093,mean
sub-EN087,14,R,35,0.1236258324552311,0.4709147232097704,mean
sub-EN087,14,R,36,0.1676174623576224,0.4558929643886068,mean
sub-EN087,14,R,37,1.716873973976356,0.5643301593896174,mean
sub-EN087,14,R,38,0.5113806691826848,0.5684840408497535,mean
sub-EN087,14,R,39,0.9265524108454426,0.5691914846163035,mean
sub-EN087,14,R,40,0.0470549518734007,0.7280320665917999,mean
sub-EN087,14,R,41,1.1700946887560442,0.5819672043785421,mean
sub-EN087,14,R,42,0.016789120479024,0.6541475690590666,mean
sub-EN087,14,R,43,0.0552605565419891,0.7439058329088244,mean
sub-EN087,14,R,44,0.0138096028137894,0.605617258158641,mean
sub-EN087,14,R,45,0.3388881274084139,0.6389470856045786,mean
sub-EN087,14,R,46,-0.0353969494634795,0.4033093014897638,mean
sub-EN087,14,R,47,0.4367898962360511,0.5259585751753257,mean
sub-EN087,14,R,48,0.5876343064401924,0.5754759479419806,mean
sub-EN087,14,R,49,0.7528704628565965,0.5608822188101794,mean
sub-EN087,14,R,50,0.0950722302298622,0.5346125063937182,mean
sub-EN087,14,R,51,0.1707097585093265,0.4986811557543911,mean
sub-EN087,14,R,52,0.0140959682747056,0.7750683002668212,mean
sub-EN087,14,R,53,-0.0239236442294705,0.3704312093858751,mean
sub-EN087,14,R,54,0.0363529140955966,0.725422111054381,mean
sub-EN087,14,R,55,-0.0103355354649554,0.768665104456359,mean
sub-EN087,14,R,56,0.0524955616970309,0.7839451689831157,mean
sub-EN087,14,R,57,0.030563475773196,0.6705433886100705,mean
sub-EN087,14,R,58,0.0902445775428499,0.6264600016817558,mean
sub-EN087,14,R,59,0.1570040564547388,0.626420269783124,mean
sub-EN087,14,R,60,0.557255889048266,0.5542256791293931,mean
sub-EN087,14,R,61,-0.0110630755045149,0.5392366355887259,mean
sub-EN087,14,R,62,0.4286615892691024,0.5453196568352332,mean
sub-EN087,14,R,63,0.440614143489522,0.5922870176743006,mean
sub-EN087,14,R,64,0.0589663126483548,0.8030012645346084,mean
sub-EN087,14,R,65,-0.0005394489339653,0.9870863616935724,mean
sub-EN087,14,R,66,0.3630746536712147,0.5623736545048983,mean
sub-EN087,14,R,67,0.3905194990661059,0.5914681230307941,mean
sub-EN087,14,R,68,0.2942896687909991,0.559057082097917,mean
sub-EN087,14,R,69,-0.0168051292251359,0.5622741347402516,mean
sub-EN087,14,R,70,0.2899640544148799,0.6171139712955488,mean
sub-EN087,14,R,71,-0.019604608332602,0.3632162980117664,mean
sub-EN087,14,R,72,0.3331823063140731,0.6143976365561894,mean
sub-EN087,14,R,73,0.0173308526218694,0.6505051391844425,mean
sub-EN087,14,R,74,-0.0142879775661555,0.6908591490028203,mean
sub-EN087,14,R,75,0.2288025483745508,0.5797681242991279,mean
sub-EN087,14,R,76,0.0474897987132569,0.5922504736440422,mean
sub-EN087,14,R,77,0.1311562849544834,0.5470491625036065,mean
sub-EN087,14,R,78,0.1057495168090673,0.570538468360505,mean
sub-EN087,14,R,79,0.5468836625932946,0.5685800137682784,mean
sub-EN087,14,R,80,0.0609077986908818,0.5437537919355906,mean
sub-EN087,14,R,81,0.1227930573719675,0.4480641190714438,mean
sub-EN087,14,R,82,0.0606483462151636,0.5996582343742844,mean
sub-EN087,14,R,83,0.0456901443471349,0.5584203981305011,mean
sub-EN087,14,R,84,0.2098175882011573,0.6464917333584232,mean
sub-EN087,14,R,85,0.1288671327988469,0.6108134606564006,mean
sub-EN087,14,R,86,-0.0133038844993072,0.6467042374647328,mean
sub-EN087,14,R,87,-0.0010334535467119,0.9594347596443928,mean
sub-EN087,14,R,88,0.3909325544665526,0.5761804260258983,mean
sub-EN087,14,R,89,-0.0080697656477132,0.8516989205785777,mean
sub-EN087,14,R,90,0.0489938000786522,0.5241062207391686,mean
sub-EN087,14,R,91,0.0421529350344901,0.4991149634064857,mean
sub-EN087,14,R,92,-0.0464946441882843,0.2054056967565755,mean
sub-EN087,14,R,93,0.156451037402579,0.5609630630121649,mean
sub-EN087,14,R,94,0.1444533278676164,0.6011751767853093,mean
sub-EN087,14,R,95,0.1270136024373573,0.5102450849828559,mean
sub-EN087,14,R,96,-0.0232890104639816,0.4599378891801441,mean
sub-EN087,14,R,97,-0.0039237499892608,0.82720463185216,mean
sub-EN087,14,R,98,0.0151027277470007,0.4691281508852422,mean
sub-EN087,14,R,99,0.1582800986954007,0.52739538071886,mean
sub-EN087,14,R,100,0.0533549684968762,0.5266411310283978,mean
sub-EN087,14,R,101,0.0576927251082871,0.7191043369974097,mean
sub-EN087,14,R,102,-0.0303625228675323,0.1270666461588414,mean
sub-EN087,14,R,103,0.0702215829743942,0.5961251919372884,mean
sub-EN087,14,R,104,0.0074107268267779,0.7001140510204062,mean
sub-EN087,14,R,105,0.0367599469598451,0.5998654276613054,mean
sub-EN087,14,R,106,-0.0009945166683547,0.9315463185064704,mean
sub-EN087,14,R,107,-0.0219247072197782,0.3265555718769465,mean
